"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L71515","KuromojiBinFilesFetcher","com.atilika.kuromoji.util.KuromojiBinFilesFetcher","L71477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\util\KuromojiBinFilesFetcher.java","17","1","72","2","0","0","0","0","0","0","0","0","1","2","2","7","1","5","8","1","4","0.25","0.08","4","3","1","3","0.08","4","0","0","0","0","0","46","56","3","1","3","1","3","0","3","0","3","25","0","3","0","46","56","3","1","3","1","3","0","3","0","3","25","0","3","0","0","0","9","0","2","1","0","0","0","1","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71530","SimpleResourceResolver","com.atilika.kuromoji.util.SimpleResourceResolver","L71477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\util\SimpleResourceResolver.java","22","1","38","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","14","17","1","0","1","0","2","0","2","0","2","5","0","2","0","14","17","1","0","1","0","2","0","2","0","2","5","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71537","StringUtils","com.atilika.kuromoji.util.StringUtils","L71477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\util\StringUtils.java","19","1","34","2","0","0","0","0","0","0","0","0","1","2","2","3","0","4","8","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","16","0","0","0","0","1","0","1","0","1","8","0","1","0","12","16","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69749","UnknownDictionaryEntryParser","com.atilika.kuromoji.util.UnknownDictionaryEntryParser","L71477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\util\UnknownDictionaryEntryParser.java","25","1","48","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","1","8","9","0.5","0.111111","2","2","1","1","0.111111","2","1","1","0","0","1","16","24","3","0","0","0","1","0","1","0","4","11","0","4","0","16","24","3","0","0","0","1","0","1","0","4","11","0","4","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71547","DictionaryEntryLineParserTest","com.atilika.kuromoji.util.DictionaryEntryLineParserTest","L71477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\test\java\com\atilika\kuromoji\util\DictionaryEntryLineParserTest.java","26","1","134","2","0","0","0","0","0","0","0","0","3","0","0","15","1","0","0","3","18","0.0666667","0.0111111","1","1","1","14","0.0111111","1","0","0","0","0","0","89","109","1","0","1","0","15","0","14","0","15","28","0","14","0","89","109","1","0","1","0","15","0","14","0","15","28","0","14","0","0","0","34","3","21","0","0","20","0","0","1","0","0","0","1","0","33","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L70838","ViterbiBuilder","com.atilika.kuromoji.viterbi.ViterbiBuilder","L71569","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\viterbi\ViterbiBuilder.java","29","1","338","2","0","0","0","0","0","0","0","0","1","4","4","50","10","1","4","24","36","0.666667","0.314815","85","78","2","1","0.314815","85","0","0","0","0","0","185","310","7","0","7","0","12","0","2","0","12","125","0","2","0","185","310","7","0","7","0","12","0","2","0","12","125","0","2","0","0","0","12","0","2","2","0","1","0","0","0","3","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L70846","ViterbiFormatter","com.atilika.kuromoji.viterbi.ViterbiFormatter","L71569","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\viterbi\ViterbiFormatter.java","25","1","220","2","0","0","0","0","0","0","0","0","1","4","4","33","4","1","3","9","24","0","0","0","0","0","4","0","0","0","0","0","0","0","167","196","7","3","7","3","15","0","3","0","15","117","0","3","0","167","196","7","3","7","3","15","0","3","0","15","117","0","3","0","0","0","36","0","48","0","0","0","0","0","0","2","0","0","5","0","33","0","0","0","0","0","0","0","0","0","43","0","0","0","1","0"
"L70916","ViterbiLattice","com.atilika.kuromoji.viterbi.ViterbiLattice","L71569","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\viterbi\ViterbiLattice.java","19","1","97","2","0","0","0","0","0","0","0","0","1","1","1","14","2","4","10","1","13","0","0","0","0","0","8","0","0","0","0","0","0","0","62","79","7","4","7","4","12","0","7","0","12","27","0","7","0","62","79","7","4","7","4","12","0","7","0","12","27","0","7","0","0","0","28","0","5","0","0","2","0","2","0","0","0","0","1","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L70530","ViterbiNode","com.atilika.kuromoji.viterbi.ViterbiNode","L71569","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\viterbi\ViterbiNode.java","21","1","126","2","0","0","0","0","0","0","0","0","0","0","0","13","2","8","18","3","16","0.5","0.337209","29","29","7","7","0.325843","29","0","0","0","0","0","57","103","9","9","9","9","13","0","13","2","13","19","0","13","2","60","106","13","9","13","9","13","4","13","2","13","19","4","13","2","0","0","27","0","1","1","0","0","0","0","0","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0"
"L70842","ViterbiSearcher","com.atilika.kuromoji.viterbi.ViterbiSearcher","L71569","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-japanese\src\main\java\com\atilika\kuromoji\viterbi\ViterbiSearcher.java","26","1","185","2","0","0","0","0","0","0","0","0","1","3","3","29","7","1","3","14","22","0.333333","0.105263","14","6","1","2","0.105263","14","0","0","0","0","0","119","160","8","1","8","1","8","0","2","0","8","76","0","2","0","119","160","8","1","8","1","8","0","2","0","8","76","0","2","0","0","0","18","2","1","0","0","2","0","1","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L145","CollectionStatsStorageRouter","org.deeplearning4j.api.storage.impl.CollectionStatsStorageRouter","L141","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\api\storage\impl\CollectionStatsStorageRouter.java","16","1","53","2","0","0","0","0","0","0","0","0","3","0","0","6","3","1","0","0","6","0.142857","0.166667","6","6","1","6","0.166667","6","1","1","0","0","1","30","38","3","0","3","0","6","0","6","0","6","6","0","6","0","30","38","3","0","3","0","6","0","6","0","6","6","0","6","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L207","RemoteUIStatsStorageRouter","org.deeplearning4j.api.storage.impl.RemoteUIStatsStorageRouter","L141","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\api\storage\impl\RemoteUIStatsStorageRouter.java","31","1","355","2","0.0531915","1","2","1","0.0338462","0.0367347","11","9","2","3","3","33","6","3","4","1","12","0.4","0.184332","40","39","4","6","0.152249","44","1","1","0","0","1","177","249","15","1","15","1","11","4","9","0","11","97","4","9","0","245","325","20","1","20","1","14","4","10","0","14","132","4","10","0","0","2","45","6","7","0","0","1","5","0","1","2","0","0","10","0","31","0","0","3","0","0","0","0","0","0","1","0","0","0","6","0"
"L1038","ZeroLengthSequenceException","org.deeplearning4j.datasets.datavec.exception.ZeroLengthSequenceException","L1035","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\datavec\exception\ZeroLengthSequenceException.java","6","1","14","2","0","0","0","0","0","0","0","0","0","0","0","3","0","3","2","0","2","0.333333","0.272727","3","3","1","2","0.272727","3","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1147","RecordReaderMultiDataSetIterator$Builder","org.deeplearning4j.datasets.datavec.RecordReaderMultiDataSetIterator$Builder","L1068","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\datavec\RecordReaderMultiDataSetIterator.java","651","5","817","6","0","0","0","0","0","0","0","0","3","2","2","23","3","6","16","1","13","0.923077","0.462585","68","67","12","1","0.462585","68","0","0","0","0","0","79","167","8","0","8","0","12","0","12","0","12","35","0","12","0","79","167","8","0","8","0","12","0","12","0","12","35","0","12","0","0","0","6","0","0","3","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L1257","RecordReaderMultiDataSetIterator$SubsetDetails","org.deeplearning4j.datasets.datavec.RecordReaderMultiDataSetIterator$SubsetDetails","L1068","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\datavec\RecordReaderMultiDataSetIterator.java","887","5","895","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9","9","6","0","6","0","0","0","0","0","0","0","0","0","0","9","9","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L1747","SpecialImageRecordReader","org.deeplearning4j.datasets.datavec.tools.SpecialImageRecordReader","L1794","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\datavec\tools\SpecialImageRecordReader.java","22","1","134","2","0","0","0","0","0","0","0","0","2","3","3","14","0","1","1","0","8","0.125","0.28125","27","4","1","7","0.28125","27","0","0","0","0","0","69","113","9","1","9","1","8","0","7","0","8","46","0","7","0","69","113","9","1","9","1","8","0","7","0","8","46","0","7","0","0","0","18","1","11","0","0","2","0","0","1","0","0","0","9","0","15","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L2082","CifarDataSetIterator","org.deeplearning4j.datasets.iterator.impl.CifarDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\CifarDataSetIterator.java","17","1","153","2","0","0","0","0","0","0","0","0","2","1","1","26","1","2","3","1","14","0.571429","0.269841","34","34","8","6","0.269841","34","1","1","0","0","1","92","137","27","3","10","1","13","0","13","0","43","40","0","40","2","92","137","27","3","10","1","13","0","13","0","43","40","0","40","2","0","0","19","0","7","1","0","2","0","3","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0"
"L759","EmnistDataSetIterator","org.deeplearning4j.datasets.iterator.impl.EmnistDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\EmnistDataSetIterator.java","53","1","287","2","0.191228","6","70","10","0.229787","0.355263","54","54","3","1","1","44","4","3","2","2","14","0.833333","0.340708","77","75","10","2","0.344828","80","1","1","0","0","1","149","232","26","5","22","4","12","0","11","0","28","49","0","27","1","152","235","32","5","28","4","12","6","11","0","28","49","6","27","1","0","0","47","1","18","3","0","1","27","17","1","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","12","0"
"L2264","IrisDataSetIterator","org.deeplearning4j.datasets.iterator.impl.IrisDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\IrisDataSetIterator.java","24","1","60","2","0","0","0","0","0","0","0","0","0","0","0","1","2","38","99","2","3","0.5","0.8125","26","26","1","1","0.8125","26","1","1","0","0","1","6","37","5","1","1","0","1","0","1","0","17","1","0","17","1","6","37","5","1","1","0","1","0","1","0","17","1","0","17","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2271","LFWDataSetIterator","org.deeplearning4j.datasets.iterator.impl.LFWDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\LFWDataSetIterator.java","31","1","105","2","0","0","0","0","0","0","0","0","0","0","0","11","1","3","4","1","10","0.9","0.338462","22","22","9","1","0.338462","22","1","1","0","0","1","43","75","17","2","0","0","9","0","9","0","39","9","0","36","2","43","75","17","2","0","0","9","0","9","0","39","9","0","36","2","0","0","21","0","2","3","0","2","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L2337","MnistDataSetIterator","org.deeplearning4j.datasets.iterator.impl.MnistDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\MnistDataSetIterator.java","30","1","69","2","0","0","0","0","0","0","0","0","0","0","0","5","2","27","51","2","6","0.8","0.6","24","24","4","1","0.6","24","1","1","0","0","1","16","40","4","1","0","0","4","0","4","0","20","4","0","20","1","16","40","4","1","0","0","4","0","4","0","20","4","0","20","1","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L2362","RawMnistDataSetIterator","org.deeplearning4j.datasets.iterator.impl.RawMnistDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\RawMnistDataSetIterator.java","29","1","38","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","10","4","1","0","0","1","0","1","0","17","1","0","17","1","5","10","4","1","0","0","1","0","1","0","17","1","0","17","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2367","BenchmarkDataSetIterator","org.deeplearning4j.datasets.iterator.impl.BenchmarkDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\BenchmarkDataSetIterator.java","19","1","155","2","0","0","0","0","0","0","0","0","11","0","0","18","0","1","1","0","18","0.210526","0.294118","35","35","4","15","0.294118","35","0","0","0","0","0","84","137","4","2","4","2","18","0","18","1","18","25","0","18","1","84","137","4","2","4","2","18","0","18","1","18","25","0","18","1","0","0","33","0","7","0","0","0","0","1","1","0","0","0","4","0","31","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L2411","BenchmarkMultiDataSetIterator","org.deeplearning4j.datasets.iterator.impl.BenchmarkMultiDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\BenchmarkMultiDataSetIterator.java","18","1","143","2","0","0","0","0","0","0","0","0","5","1","1","18","0","0","0","0","11","0.333333","0.309735","35","35","4","8","0.309735","35","0","0","0","0","0","78","126","4","1","4","1","11","0","11","1","11","46","0","11","1","78","126","4","1","4","1","11","0","11","1","11","46","0","11","1","0","0","18","2","6","0","0","0","0","2","1","0","0","0","2","0","17","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2448","ListDataSetIterator<T extends DataSet>","org.deeplearning4j.datasets.iterator.impl.ListDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\ListDataSetIterator.java","35","1","154","2","0","0","0","0","0","0","0","0","4","2","2","21","0","5","6","0","17","0.111111","0.11","11","10","2","16","0.11","11","0","0","0","0","0","89","120","5","1","5","1","17","0","17","1","17","30","0","17","1","89","120","5","1","5","1","17","0","17","1","17","30","0","17","1","0","0","37","0","8","0","0","0","0","1","1","0","0","0","1","0","35","0","0","1","0","0","0","0","4","0","1","0","0","0","1","0"
"L2498","MovingWindowDataSetFetcher","org.deeplearning4j.datasets.iterator.impl.MovingWindowDataSetFetcher","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\MovingWindowDataSetFetcher.java","38","1","77","2","0","0","0","0","0","0","0","0","1","2","2","4","2","1","1","3","5","0.666667","0.357143","15","15","2","1","0.357143","15","2","2","0","0","1","27","40","11","1","4","0","2","0","2","0","15","17","0","11","1","27","40","11","1","4","0","2","0","2","0","15","17","0","11","1","0","0","3","2","11","0","0","6","0","0","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2522","MultiDataSetIteratorAdapter","org.deeplearning4j.datasets.iterator.impl.MultiDataSetIteratorAdapter","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\MultiDataSetIteratorAdapter.java","13","1","73","2","0","0","0","0","0","0","0","0","2","1","1","12","1","2","4","1","11","0.0909091","0.0925926","5","5","1","10","0.0925926","5","0","0","0","0","0","49","61","2","1","2","1","10","0","10","1","10","16","0","10","1","49","61","2","1","2","1","10","0","10","1","10","16","0","10","1","0","0","24","0","3","0","0","0","0","2","1","0","0","0","1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2543","SingletonMultiDataSetIterator","org.deeplearning4j.datasets.iterator.impl.SingletonMultiDataSetIterator","L2066","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\impl\SingletonMultiDataSetIterator.java","15","1","78","2","0","0","0","0","0","0","0","0","4","1","1","13","0","1","1","0","10","0.0909091","0.118644","7","6","1","10","0.118644","7","0","0","0","0","0","52","64","4","1","4","1","10","0","10","1","10","15","0","10","1","52","64","4","1","4","1","10","0","10","1","10","15","0","10","1","0","0","22","0","2","0","0","0","0","0","1","0","0","0","0","0","21","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L2652","AsyncDataSetIteratorTest$IterableWithException","org.deeplearning4j.datasets.iterator.AsyncDataSetIteratorTest$IterableWithException","L2606","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\AsyncDataSetIteratorTest.java","111","5","142","6","0","0","0","0","0","0","0","0","1","0","0","2","0","2","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","13","15","2","0","2","0","2","0","2","0","2","3","0","2","0","26","32","2","0","2","0","5","0","5","0","5","7","0","5","0","0","0","17","0","2","0","0","0","0","1","1","0","0","0","0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2720","CombinedPreProcessorTests$addFivePreProcessor","org.deeplearning4j.datasets.iterator.CombinedPreProcessorTests$addFivePreProcessor","L2706","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\CombinedPreProcessorTests.java","38","5","44","6","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0.5","0.333333","3","3","1","1","0.333333","3","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3016","MultipleEpochsIteratorTest$IterableWithoutException","org.deeplearning4j.datasets.iterator.MultipleEpochsIteratorTest$IterableWithoutException","L2969","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\MultipleEpochsIteratorTest.java","161","5","190","6","0","0","0","0","0","0","0","0","1","0","0","2","0","2","3","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","13","15","2","0","2","0","2","0","2","0","2","3","0","2","0","25","30","2","0","2","0","5","0","5","0","5","6","0","5","0","0","0","17","0","1","0","0","0","0","0","1","0","0","0","0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3054","TestAsyncIterator$TestIterator","org.deeplearning4j.datasets.iterator.TestAsyncIterator$TestIterator","L3050","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\TestAsyncIterator.java","164","5","263","6","0","0","0","0","0","0","0","0","8","2","2","19","0","1","2","0","17","0","0","0","0","0","17","0","0","0","0","0","0","0","82","100","3","2","3","2","17","0","16","1","17","25","0","16","1","82","100","3","2","3","2","17","0","16","1","17","25","0","16","1","0","0","39","1","4","0","0","0","0","0","1","0","0","0","3","0","37","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L2944","SimpleVariableGenerator","org.deeplearning4j.datasets.iterator.tools.SimpleVariableGenerator","L3103","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\tools\SimpleVariableGenerator.java","15","1","113","2","0","0","0","0","0","0","0","0","5","0","0","17","0","1","4","0","17","0.0555556","0.0365854","3","3","1","17","0.0365854","3","0","0","0","0","0","79","99","6","2","6","2","17","0","17","1","17","21","0","17","1","79","99","6","2","6","2","17","0","17","1","17","21","0","17","1","0","0","40","1","8","0","0","0","0","0","1","0","0","0","7","0","37","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L2695","VariableMultiTimeseriesGenerator","org.deeplearning4j.datasets.iterator.tools.VariableMultiTimeseriesGenerator","L3103","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\tools\VariableMultiTimeseriesGenerator.java","18","1","118","2","0.583851","2","6","2","0.336634","0.337662","34","26","4","1","1","16","1","1","1","1","12","0.0833333","0.0722892","6","4","1","11","0.0722892","6","0","0","0","0","0","77","101","9","1","9","1","11","0","11","1","11","31","0","11","1","77","101","9","1","9","1","11","0","11","1","11","31","0","11","1","0","0","46","0","9","1","0","1","18","6","1","0","0","0","0","0","23","1","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L2672","VariableTimeseriesGenerator","org.deeplearning4j.datasets.iterator.tools.VariableTimeseriesGenerator","L3103","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\datasets\iterator\tools\VariableTimeseriesGenerator.java","19","1","186","2","0.526611","2","6","2","0.202381","0.25","34","26","10","1","1","23","1","1","2","1","19","0.421053","0.272727","39","37","8","11","0.272727","39","0","0","0","0","0","104","168","9","2","9","2","18","0","18","1","18","38","0","18","1","104","168","9","2","9","2","18","0","18","1","18","38","0","18","1","0","0","45","0","9","1","0","1","18","6","1","0","0","0","0","0","21","1","0","0","0","0","0","0","0","0","1","0","0","0","5","0"
"L3338","AsyncDataSetIterator$AsyncPrefetchThread","org.deeplearning4j.datasets.iterator.AsyncDataSetIterator$AsyncPrefetchThread","L1730","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\datasets\iterator\AsyncDataSetIterator.java","382","5","463","6","0.458333","2","10","2","0.487805","0.460317","40","29","1","5","5","15","2","2","4","2","5","0","0.0735294","5","0","0","3","0.0735294","5","0","0","1","1","0","63","82","6","0","6","0","3","0","2","0","3","34","0","2","0","63","82","6","0","6","0","3","0","2","0","3","34","0","2","0","0","0","25","4","11","1","0","1","12","5","0","3","0","0","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
