"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L17976","DEFAULT_EDGE_VALUE","org.deeplearning4j.eval.Evaluation.DEFAULT_EDGE_VALUE;D","L4164","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\Evaluation.java","60","5","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17978","confusionMatrixMetaData","org.deeplearning4j.eval.Evaluation.confusionMatrixMetaData;Ljava/util/Map;","L4164","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\Evaluation.java","62","5","62","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18247","DEFAULT_PRECISION","org.deeplearning4j.eval.RegressionEvaluation.DEFAULT_PRECISION;I","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","28","5","28","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18248","columnNames","org.deeplearning4j.eval.RegressionEvaluation.columnNames;Ljava/util/List;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","30","5","30","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18249","precision","org.deeplearning4j.eval.RegressionEvaluation.precision;I","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","31","5","31","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18250","exampleCount","org.deeplearning4j.eval.RegressionEvaluation.exampleCount;I","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","32","5","32","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18251","labelsSumPerColumn","org.deeplearning4j.eval.RegressionEvaluation.labelsSumPerColumn;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","33","5","33","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18252","sumSquaredErrorsPerColumn","org.deeplearning4j.eval.RegressionEvaluation.sumSquaredErrorsPerColumn;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","34","5","34","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18253","sumAbsErrorsPerColumn","org.deeplearning4j.eval.RegressionEvaluation.sumAbsErrorsPerColumn;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","35","5","35","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18254","currentMean","org.deeplearning4j.eval.RegressionEvaluation.currentMean;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","36","5","36","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18255","currentPredictionMean","org.deeplearning4j.eval.RegressionEvaluation.currentPredictionMean;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","37","5","37","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18256","m2Actual","org.deeplearning4j.eval.RegressionEvaluation.m2Actual;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","38","5","38","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18257","sumOfProducts","org.deeplearning4j.eval.RegressionEvaluation.sumOfProducts;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","40","5","40","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18258","sumSquaredLabels","org.deeplearning4j.eval.RegressionEvaluation.sumSquaredLabels;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","41","5","41","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18259","sumSquaredPredicted","org.deeplearning4j.eval.RegressionEvaluation.sumSquaredPredicted;LINDArray;","L17821","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","42","5","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18311","thresholdSteps","org.deeplearning4j.eval.ROC.thresholdSteps;I","L17858","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","35","5","35","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18312","countActualPositive","org.deeplearning4j.eval.ROC.countActualPositive;J","L17858","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","37","5","37","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18313","countActualNegative","org.deeplearning4j.eval.ROC.countActualNegative;J","L17858","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","38","5","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18314","counts","org.deeplearning4j.eval.ROC.counts;Ljava/util/Map;","L17858","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","40","5","40","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18487","PRINT_RESULTS","org.deeplearning4j.gradientcheck.BNGradientCheckTest.PRINT_RESULTS;Z","L18484","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","35","5","35","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18488","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.BNGradientCheckTest.RETURN_ON_FIRST_FAILURE;Z","L18484","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","36","5","36","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18489","DEFAULT_EPS","org.deeplearning4j.gradientcheck.BNGradientCheckTest.DEFAULT_EPS;D","L18484","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","37","5","37","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18490","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.BNGradientCheckTest.DEFAULT_MAX_REL_ERROR;D","L18484","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","38","5","38","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18491","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.BNGradientCheckTest.DEFAULT_MIN_ABS_ERROR;D","L18484","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","39","5","39","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18569","PRINT_RESULTS","org.deeplearning4j.gradientcheck.CNNGradientCheckTest.PRINT_RESULTS;Z","L18566","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","36","5","36","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18570","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.CNNGradientCheckTest.RETURN_ON_FIRST_FAILURE;Z","L18566","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","37","5","37","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18571","DEFAULT_EPS","org.deeplearning4j.gradientcheck.CNNGradientCheckTest.DEFAULT_EPS;D","L18566","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","38","5","38","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18572","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.CNNGradientCheckTest.DEFAULT_MAX_REL_ERROR;D","L18566","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","39","5","39","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18573","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.CNNGradientCheckTest.DEFAULT_MIN_ABS_ERROR;D","L18566","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","40","5","40","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18614","PRINT_RESULTS","org.deeplearning4j.gradientcheck.GradientCheckTests.PRINT_RESULTS;Z","L18611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","38","5","38","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18615","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.GradientCheckTests.RETURN_ON_FIRST_FAILURE;Z","L18611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","39","5","39","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18616","DEFAULT_EPS","org.deeplearning4j.gradientcheck.GradientCheckTests.DEFAULT_EPS;D","L18611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","40","5","40","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18617","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTests.DEFAULT_MAX_REL_ERROR;D","L18611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","41","5","41","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18618","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTests.DEFAULT_MIN_ABS_ERROR;D","L18611","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","42","5","42","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18664","PRINT_RESULTS","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph.PRINT_RESULTS;Z","L18662","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","39","5","39","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18665","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph.RETURN_ON_FIRST_FAILURE;Z","L18662","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","40","5","40","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18666","DEFAULT_EPS","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph.DEFAULT_EPS;D","L18662","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","41","5","41","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18667","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph.DEFAULT_MAX_REL_ERROR;D","L18662","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","42","5","42","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18668","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph.DEFAULT_MIN_ABS_ERROR;D","L18662","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","43","5","43","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18756","PRINT_RESULTS","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking.PRINT_RESULTS;Z","L18753","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","26","5","26","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18757","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking.RETURN_ON_FIRST_FAILURE;Z","L18753","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","27","5","27","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18758","DEFAULT_EPS","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking.DEFAULT_EPS;D","L18753","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","28","5","28","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18759","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking.DEFAULT_MAX_REL_ERROR;D","L18753","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","29","5","29","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18760","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking.DEFAULT_MIN_ABS_ERROR;D","L18753","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","30","5","30","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18773","PRINT_RESULTS","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck.PRINT_RESULTS;Z","L18770","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","39","5","39","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18774","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck.RETURN_ON_FIRST_FAILURE;Z","L18770","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","40","5","40","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18775","DEFAULT_EPS","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck.DEFAULT_EPS;D","L18770","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","41","5","41","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18776","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck.DEFAULT_MAX_REL_ERROR;D","L18770","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","42","5","42","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18777","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck.DEFAULT_MIN_ABS_ERROR;D","L18770","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","43","5","43","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18796","PRINT_RESULTS","org.deeplearning4j.gradientcheck.LRNGradientCheckTests.PRINT_RESULTS;Z","L18793","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","27","5","27","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18797","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.LRNGradientCheckTests.RETURN_ON_FIRST_FAILURE;Z","L18793","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","28","5","28","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18798","DEFAULT_EPS","org.deeplearning4j.gradientcheck.LRNGradientCheckTests.DEFAULT_EPS;D","L18793","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","29","5","29","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18799","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.LRNGradientCheckTests.DEFAULT_MAX_REL_ERROR;D","L18793","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","30","5","30","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18800","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.LRNGradientCheckTests.DEFAULT_MIN_ABS_ERROR;D","L18793","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","31","5","31","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18821","PRINT_RESULTS","org.deeplearning4j.gradientcheck.VaeGradientCheckTests.PRINT_RESULTS;Z","L18818","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","45","5","45","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18822","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.VaeGradientCheckTests.RETURN_ON_FIRST_FAILURE;Z","L18818","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","46","5","46","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18823","DEFAULT_EPS","org.deeplearning4j.gradientcheck.VaeGradientCheckTests.DEFAULT_EPS;D","L18818","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","47","5","47","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18824","DEFAULT_MAX_REL_ERROR","org.deeplearning4j.gradientcheck.VaeGradientCheckTests.DEFAULT_MAX_REL_ERROR;D","L18818","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","48","5","48","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18825","DEFAULT_MIN_ABS_ERROR","org.deeplearning4j.gradientcheck.VaeGradientCheckTests.DEFAULT_MIN_ABS_ERROR;D","L18818","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","49","5","49","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18880","PRINT_RESULTS","org.deeplearning4j.gradientcheck.CuDNNGradientChecks.PRINT_RESULTS;Z","L18877","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-cuda\src\test\java\org\deeplearning4j\gradientcheck\CuDNNGradientChecks.java","39","5","39","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18881","RETURN_ON_FIRST_FAILURE","org.deeplearning4j.gradientcheck.CuDNNGradientChecks.RETURN_ON_FIRST_FAILURE;Z","L18877","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-cuda\src\test\java\org\deeplearning4j\gradientcheck\CuDNNGradientChecks.java","40","5","40","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18882","DEFAULT_EPS","org.deeplearning4j.gradientcheck.CuDNNGradientChecks.DEFAULT_EPS;D","L18877","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-cuda\src\test\java\org\deeplearning4j\gradientcheck\CuDNNGradientChecks.java","41","5","41","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
