"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L20964","ReshapePreProcessor","org.deeplearning4j.nn.conf.preprocessor.ReshapePreProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\ReshapePreProcessor.java","36","1","102","2","0","0","0","0","0","0","0","0","1","1","1","17","2","2","3","3","10","0.25","0.239437","17","14","2","6","0.239437","17","2","2","0","0","1","54","67","3","1","3","1","7","0","7","0","8","25","0","8","0","54","67","3","1","3","1","7","0","7","0","8","25","0","8","0","0","0","15","3","7","0","0","3","0","6","0","0","0","0","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18643","RnnToCnnPreProcessor","org.deeplearning4j.nn.conf.preprocessor.RnnToCnnPreProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\RnnToCnnPreProcessor.java","27","1","102","2","0","0","0","0","0","0","0","0","1","2","1","12","4","4","3","2","7","0.166667","0.2875","23","14","1","5","0.2875","23","1","1","0","0","1","57","76","4","1","4","1","5","0","5","0","5","29","0","5","0","57","76","4","1","4","1","5","0","5","0","5","29","0","5","0","0","0","7","1","4","0","0","2","0","2","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18704","RnnToFeedForwardPreProcessor","org.deeplearning4j.nn.conf.preprocessor.RnnToFeedForwardPreProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\RnnToFeedForwardPreProcessor.java","23","1","74","2","0.404858","1","5","1","0.269231","0.261905","14","11","3","1","1","14","4","13","1","2","6","0.2","0.322581","20","14","1","4","0.322581","20","1","1","0","0","1","42","52","0","1","0","1","4","0","4","0","4","28","0","4","0","42","52","0","1","0","1","4","0","4","0","4","28","0","4","0","0","0","19","2","10","0","0","2","11","8","1","0","0","0","1","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L21377","UnitVarianceProcessor","org.deeplearning4j.nn.conf.preprocessor.UnitVarianceProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\UnitVarianceProcessor.java","31","1","63","2","0","0","0","0","0","0","0","0","2","1","1","6","2","1","0","1","5","0.2","0.176471","6","5","1","4","0.176471","6","2","2","0","0","1","28","33","1","1","1","1","4","0","4","0","5","12","0","5","0","28","33","1","1","1","1","4","0","4","0","5","12","0","5","0","0","0","12","1","3","0","0","0","0","3","1","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L21393","ZeroMeanAndUnitVariancePreProcessor","org.deeplearning4j.nn.conf.preprocessor.ZeroMeanAndUnitVariancePreProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\ZeroMeanAndUnitVariancePreProcessor.java","33","1","58","2","0","0","0","0","0","0","0","0","2","1","1","4","2","1","0","0","3","0.25","0.222222","6","5","1","3","0.222222","6","2","2","0","0","1","21","26","0","1","0","1","3","0","3","0","4","10","0","4","0","21","26","0","1","0","1","3","0","3","0","4","10","0","4","0","0","0","10","0","1","0","0","0","0","1","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21404","ZeroMeanPrePreProcessor","org.deeplearning4j.nn.conf.preprocessor.ZeroMeanPrePreProcessor","L21109","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\preprocessor\ZeroMeanPrePreProcessor.java","31","1","51","2","0","0","0","0","0","0","0","0","2","1","1","4","2","1","0","0","3","0.25","0.217391","5","5","1","3","0.217391","5","2","2","0","0","1","18","21","0","1","0","1","3","0","3","0","4","7","0","4","0","18","21","0","1","0","1","3","0","3","0","4","7","0","4","0","0","0","10","0","1","0","0","0","0","1","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19310","ComputationGraphConfiguration$GraphBuilder","org.deeplearning4j.nn.conf.ComputationGraphConfiguration$GraphBuilder","L7909","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\ComputationGraphConfiguration.java","420","5","678","6","0","0","0","0","0","0","0","0","2","3","3","26","11","29","93","6","21","0.875","0.486726","110","105","14","2","0.486726","110","0","0","0","0","0","116","259","12","0","12","0","15","0","15","2","15","64","0","15","2","116","259","12","0","12","0","15","0","15","2","15","64","0","15","2","0","0","9","0","6","8","0","0","0","2","1","0","0","1","0","0","5","0","0","3","0","0","0","0","0","0","1","0","0","0","2","0"
"L21626","BinomialDistribution","org.deeplearning4j.nn.conf.distribution.BinomialDistribution","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\BinomialDistribution.java","31","1","96","2","0","0","0","0","0","0","0","0","1","1","1","12","1","2","1","0","7","0.25","0.203125","13","13","2","6","0.203125","13","1","1","0","0","1","51","66","4","2","3","2","7","0","7","1","8","25","0","8","1","51","66","4","2","3","2","7","0","7","1","8","25","0","8","1","0","0","15","0","6","0","0","0","0","5","0","0","0","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19110","Distribution","org.deeplearning4j.nn.conf.distribution.Distribution","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\Distribution.java","32","1","51","2","0","0","0","0","0","0","0","0","1","1","1","2","4","9","1","0","1","0.5","0.181818","4","4","1","1","0.181818","4","0","0","3","4","0","18","20","1","0","1","0","1","0","1","0","1","3","0","1","0","18","20","1","0","1","0","1","0","1","0","1","3","0","1","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L21651","Distributions","org.deeplearning4j.nn.conf.distribution.Distributions","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\Distributions.java","27","1","53","2","0","0","0","0","0","0","0","0","1","1","1","7","5","6","6","6","8","0.5","0.133333","4","4","1","1","0.133333","4","0","0","0","0","0","26","27","0","0","0","0","2","0","1","0","2","15","0","1","0","26","27","0","0","0","0","2","0","1","0","2","15","0","1","0","0","0","7","1","2","0","0","0","0","1","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19292","GaussianDistribution","org.deeplearning4j.nn.conf.distribution.GaussianDistribution","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\GaussianDistribution.java","28","1","41","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","2","1","0.625","10","10","2","0","0.625","10","2","2","0","0","1","6","14","3","2","0","0","1","0","1","0","10","1","0","10","2","6","14","3","2","0","0","1","0","1","0","10","1","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18498","NormalDistribution","org.deeplearning4j.nn.conf.distribution.NormalDistribution","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\NormalDistribution.java","28","1","96","2","0.673367","2","7","2","0.391304","0.509434","27","27","1","1","1","13","1","31","77","0","8","0.222222","0.171875","11","11","2","7","0.171875","11","1","1","1","1","1","53","69","3","2","2","2","8","0","8","2","9","27","0","9","2","53","69","3","2","2","2","8","0","8","2","9","27","0","9","2","0","0","35","0","7","1","0","1","18","5","0","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18536","UniformDistribution","org.deeplearning4j.nn.conf.distribution.UniformDistribution","L21618","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\distribution\UniformDistribution.java","30","1","106","2","0.623256","2","7","2","0.363636","0.466667","28","28","1","1","1","14","1","13","22","0","8","0.222222","0.166667","12","12","2","7","0.166667","12","1","1","0","0","1","60","77","3","2","2","2","8","0","8","2","9","29","0","9","2","60","77","3","2","2","2","8","0","8","2","9","29","0","9","2","0","0","35","0","7","1","0","1","18","5","0","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18693","ElementWiseVertex","org.deeplearning4j.nn.conf.graph.ElementWiseVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\ElementWiseVertex.java","33","1","124","2","0.161074","1","2","1","0.108696","0.103896","10","8","2","3","3","20","10","4","3","3","10","0.125","0.0952381","8","5","1","7","0.0941176","8","1","1","0","0","1","76","91","1","1","1","1","7","0","7","0","7","42","0","7","0","77","92","4","1","4","1","7","3","7","0","7","42","3","7","0","0","0","35","2","3","2","0","0","8","3","1","0","0","0","1","0","20","0","0","1","0","0","0","0","0","0","0","0","0","0","6","0"
"L7993","GraphVertex","org.deeplearning4j.nn.conf.graph.GraphVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\GraphVertex.java","38","1","90","2","0","0","0","0","0","0","0","0","0","0","0","6","14","20","4","0","6","0.428571","0.519231","27","27","3","4","0.519231","27","0","0","12","12","0","25","53","0","1","0","1","6","0","6","0","6","0","0","6","0","25","53","0","1","0","1","6","0","6","0","6","0","0","6","0","0","0","11","1","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"L18734","L2Vertex","org.deeplearning4j.nn.conf.graph.L2Vertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\L2Vertex.java","36","1","71","2","0","0","0","0","0","0","0","0","5","0","0","7","6","2","2","2","9","0.125","0.216216","8","8","1","7","0.216216","8","1","1","0","0","1","29","36","0","1","0","1","7","0","7","0","7","6","0","7","0","29","36","0","1","0","1","7","0","7","0","7","6","0","7","0","0","0","18","1","3","0","0","0","0","2","1","0","0","0","0","0","17","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7998","LayerVertex","org.deeplearning4j.nn.conf.graph.LayerVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\LayerVertex.java","37","1","103","2","0","0","0","0","0","0","0","0","1","1","1","18","9","11","1","6","13","0.125","0.169492","10","8","1","7","0.169492","10","1","1","0","0","1","49","67","3","1","3","1","7","0","7","0","7","23","0","7","0","49","67","3","1","3","1","7","0","7","0","7","23","0","7","0","0","0","17","1","6","0","0","0","0","5","0","0","0","0","0","0","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L18683","MergeVertex","org.deeplearning4j.nn.conf.graph.MergeVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\MergeVertex.java","36","1","143","2","0.864476","2","18","2","0.731481","0.735632","79","64","5","4","3","21","10","6","0","6","12","0.142857","0.163462","17","9","1","6","0.163462","17","1","1","0","0","1","87","108","0","1","0","1","6","0","6","0","6","55","0","6","0","87","108","0","1","0","1","6","0","6","0","6","55","0","6","0","0","0","29","1","6","1","0","0","12","6","1","1","0","0","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L10090","PreprocessorVertex","org.deeplearning4j.nn.conf.graph.PreprocessorVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\PreprocessorVertex.java","34","1","92","2","0","0","0","0","0","0","0","0","2","1","1","11","7","4","2","4","12","0.222222","0.203704","11","10","2","7","0.203704","11","1","1","0","0","1","43","59","2","1","2","1","8","0","8","0","8","15","0","8","0","43","59","2","1","2","1","8","0","8","0","8","15","0","8","0","0","0","18","1","4","0","0","0","0","3","1","0","0","0","0","0","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L18724","StackVertex","org.deeplearning4j.nn.conf.graph.StackVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\StackVertex.java","37","1","146","2","0.860941","2","18","2","0.718182","0.727273","79","64","5","4","3","22","10","3","4","6","13","0.125","0.145631","15","7","1","7","0.145631","15","1","1","0","0","1","88","110","0","1","0","1","7","0","7","0","7","55","0","7","0","88","110","0","1","0","1","7","0","7","0","7","55","0","7","0","0","0","31","1","8","1","0","0","12","7","1","1","0","0","0","0","17","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18710","SubsetVertex","org.deeplearning4j.nn.conf.graph.SubsetVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\SubsetVertex.java","40","1","109","2","0","0","0","0","0","0","0","0","2","2","2","15","8","4","3","6","13","0.25","0.211268","15","14","2","6","0.211268","15","1","1","0","0","1","56","70","2","1","2","1","7","0","7","0","7","20","0","7","0","56","70","2","1","2","1","7","0","7","0","7","20","0","7","0","0","0","16","2","1","0","0","0","0","1","1","0","0","0","1","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18729","UnstackVertex","org.deeplearning4j.nn.conf.graph.UnstackVertex","L21713","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\graph\UnstackVertex.java","39","1","160","2","0.785448","2","18","2","0.647541","0.673684","79","64","3","4","3","24","10","3","4","6","13","0.25","0.188034","22","14","2","6","0.188034","22","1","1","0","0","1","95","122","2","1","2","1","7","0","7","0","7","59","0","7","0","95","122","2","1","2","1","7","0","7","0","7","59","0","7","0","0","0","29","1","7","1","0","0","12","7","1","1","0","0","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L19047","InputType","org.deeplearning4j.nn.conf.inputs.InputType","L22046","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\inputs\InputType.java","34","1","162","2","0","0","0","0","0","0","0","0","4","0","0","6","5","79","111","0","6","0.714286","0.630435","29","29","5","2","0.309091","34","0","0","4","4","0","17","60","0","1","0","1","6","0","6","0","6","4","0","6","0","76","129","12","7","12","7","16","4","16","0","32","14","4","32","0","0","0","45","0","0","5","0","0","0","0","1","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L19050","InvalidInputTypeException","org.deeplearning4j.nn.conf.inputs.InvalidInputTypeException","L22046","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\inputs\InvalidInputTypeException.java","24","1","37","2","0","0","0","0","0","0","0","0","0","0","0","3","0","15","10","0","3","0.25","0.153846","2","2","1","3","0.153846","2","0","0","0","0","0","11","14","0","0","0","0","3","0","3","0","3","3","0","3","0","11","14","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4062","MultiLayerConfiguration$Builder","org.deeplearning4j.nn.conf.MultiLayerConfiguration$Builder","L4065","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\MultiLayerConfiguration.java","289","5","519","6","0","0","0","0","0","0","0","0","1","5","4","39","13","33","76","8","21","0.615385","0.346154","72","56","8","5","0.346154","72","0","0","1","1","0","136","231","10","0","10","0","13","0","12","1","13","82","0","12","1","136","231","10","0","10","0","13","0","12","1","13","82","0","12","1","0","0","17","1","10","7","0","3","0","1","0","3","0","1","0","0","11","0","0","6","0","0","0","0","0","0","1","0","0","0","2","0"
"L18634","NeuralNetConfiguration$ListBuilder","org.deeplearning4j.nn.conf.NeuralNetConfiguration$ListBuilder","L4091","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\NeuralNetConfiguration.java","194","5","258","6","0","0","0","0","0","0","0","0","1","2","2","12","5","81","285","13","20","0.375","0.169492","10","10","3","5","0.169492","10","1","1","0","0","1","49","65","12","1","2","1","7","0","7","0","20","24","0","19","1","49","65","12","1","2","1","7","0","7","0","20","24","0","19","1","0","0","18","0","2","5","0","0","0","2","0","0","0","1","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4086","NeuralNetConfiguration$Builder","org.deeplearning4j.nn.conf.NeuralNetConfiguration$Builder","L4091","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\NeuralNetConfiguration.java","476","5","1099","6","0","0","0","0","0","0","0","0","6","4","3","183","16","101","444","6","54","0.913043","0.2625","147","144","42","4","0.2625","147","0","0","0","0","0","413","624","38","0","38","0","48","0","45","0","48","255","0","45","0","413","624","38","0","38","0","48","0","45","0","48","255","0","45","0","0","0","51","5","107","25","0","19","0","49","1","5","0","1","2","0","35","0","0","33","0","0","0","0","0","0","9","0","0","0","9","0"
"L22593","ReflectionsHelper$EmptyIfFileEndingsUrlType","org.deeplearning4j.nn.conf.ReflectionsHelper$EmptyIfFileEndingsUrlType","L22588","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\ReflectionsHelper.java","35","5","83","6","0","0","0","0","0","0","0","0","2","2","2","7","0","1","1","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","25","34","1","0","1","0","4","0","2","0","4","11","0","2","0","36","49","1","2","1","2","7","0","5","0","7","13","0","5","0","0","1","21","1","2","0","0","1","0","1","1","0","0","0","1","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21055","DefaultStepFunction","org.deeplearning4j.nn.conf.stepfunctions.DefaultStepFunction","L22614","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\stepfunctions\DefaultStepFunction.java","24","1","48","2","0.627451","1","4","1","0.4","0.47619","10","10","3","1","1","6","1","3","0","0","3","0.25","0.125","3","3","1","3","0.125","3","1","1","0","0","1","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","0","0","21","0","4","0","0","0","11","3","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22629","GradientStepFunction","org.deeplearning4j.nn.conf.stepfunctions.GradientStepFunction","L22614","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\stepfunctions\GradientStepFunction.java","24","1","48","2","0.627451","1","4","1","0.4","0.47619","10","10","3","1","1","6","1","2","0","0","3","0.25","0.125","3","3","1","3","0.125","3","1","1","0","0","1","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","0","0","21","0","4","0","0","0","11","3","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22637","NegativeDefaultStepFunction","org.deeplearning4j.nn.conf.stepfunctions.NegativeDefaultStepFunction","L22614","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\stepfunctions\NegativeDefaultStepFunction.java","24","1","48","2","0.627451","1","4","1","0.4","0.47619","10","10","3","1","1","6","1","4","0","0","3","0.25","0.125","3","3","1","3","0.125","3","1","1","0","0","1","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","0","0","21","0","4","0","0","0","11","3","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22645","NegativeGradientStepFunction","org.deeplearning4j.nn.conf.stepfunctions.NegativeGradientStepFunction","L22614","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\stepfunctions\NegativeGradientStepFunction.java","24","1","48","2","0.627451","1","4","1","0.4","0.47619","10","10","3","1","1","6","1","3","0","0","3","0.25","0.125","3","3","1","3","0.125","3","1","1","0","0","1","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","21","25","2","0","1","0","3","0","3","0","4","9","0","4","0","0","0","21","0","4","0","0","0","11","3","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22254","StepFunction","org.deeplearning4j.nn.conf.stepfunctions.StepFunction","L22614","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\stepfunctions\StepFunction.java","13","1","33","2","0","0","0","0","0","0","0","0","1","1","1","2","4","7","2","0","1","0.5","0.136364","3","3","1","1","0.136364","3","0","0","4","4","0","19","21","1","0","1","0","1","0","1","0","1","4","0","1","0","19","21","1","0","1","0","1","0","1","0","1","4","0","1","0","0","0","5","2","1","0","0","0","0","1","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L22730","TestGraphNodes","org.deeplearning4j.nn.graph.graphnodes.TestGraphNodes","L22727","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\graph\graphnodes\TestGraphNodes.java","32","1","405","2","0","0","0","0","0","0","0","0","10","2","2","17","25","0","0","30","40","0","0.033557","10","0","0","11","0.033557","10","0","0","0","0","0","288","374","0","0","0","0","10","0","10","0","10","238","0","10","0","288","374","0","0","0","0","10","0","10","0","10","238","0","10","0","0","0","28","1","84","0","0","76","0","8","1","0","0","4","0","0","23","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L23382","ComputationGraphUtil","org.deeplearning4j.nn.graph.util.ComputationGraphUtil","L23379","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\graph\util\ComputationGraphUtil.java","29","1","54","2","0","0","0","0","0","0","0","0","2","0","0","7","1","5","10","1","4","0.666667","0.1","2","2","2","1","0.1","2","0","0","0","0","0","18","26","0","0","0","0","3","0","2","0","3","10","0","2","0","18","26","0","0","0","0","3","0","2","0","3","10","0","2","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23396","BaseGraphVertex","org.deeplearning4j.nn.graph.vertex.BaseGraphVertex","L23391","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\graph\vertex\BaseGraphVertex.java","27","1","178","2","0","0","0","0","0","0","0","0","2","2","2","30","3","11","31","0","20","0.15","0.149606","19","19","3","17","0.149606","19","1","1","11","11","1","108","152","7","10","7","8","20","0","19","6","28","36","0","27","8","108","152","7","10","7","8","20","0","19","6","28","36","0","27","8","0","0","45","4","1","1","0","5","0","0","1","0","0","0","0","0","39","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L9852","VertexIndices","org.deeplearning4j.nn.graph.vertex.VertexIndices","L23391","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\graph\vertex\VertexIndices.java","30","1","53","2","0","0","0","0","0","0","0","0","1","0","0","3","0","16","8","0","3","0.75","0.347826","8","8","3","1","0.347826","8","0","0","0","0","0","15","24","2","2","2","2","3","0","3","0","3","3","0","3","0","15","24","2","2","2","2","3","0","3","0","3","3","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
