"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L28356","cachedWindow","org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.cachedWindow;Ljava/util/List;","L28296","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\iterator\Word2VecDataSetIterator.java","49","5","49","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28357","labels","org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.labels;Ljava/util/List;","L28296","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\iterator\Word2VecDataSetIterator.java","50","5","50","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28358","batch","org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.batch;I","L28296","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\iterator\Word2VecDataSetIterator.java","51","4","51","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28359","preProcessor","org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.preProcessor;LDataSetPreProcessor;","L28296","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\iterator\Word2VecDataSetIterator.java","52","5","52","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28650","sentenceIterator","org.deeplearning4j.models.word2vec.Word2Vec$Builder.sentenceIterator;Lorg/deeplearning4j/text/sentenceiterator/SentenceIterator;","L9377","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\Word2Vec.java","70","9","70","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28651","tokenizerFactory","org.deeplearning4j.models.word2vec.Word2Vec$Builder.tokenizerFactory;Lorg/deeplearning4j/text/tokenization/tokenizerfactory/TokenizerFactory;","L9377","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\Word2Vec.java","71","9","71","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28901","code","org.deeplearning4j.models.word2vec.wordstore.HuffmanNode.code;[B","L28899","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\HuffmanNode.java","14","5","15","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28902","point","org.deeplearning4j.models.word2vec.wordstore.HuffmanNode.point;[I","L28899","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\HuffmanNode.java","16","5","17","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28903","idx","org.deeplearning4j.models.word2vec.wordstore.HuffmanNode.idx;I","L28899","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\HuffmanNode.java","18","5","18","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28904","length","org.deeplearning4j.models.word2vec.wordstore.HuffmanNode.length;B","L28899","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\HuffmanNode.java","19","5","19","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29302","sources","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.sources;Ljava/util/List;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","34","5","34","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29318","cache","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.cache;Lorg/deeplearning4j/models/word2vec/wordstore/VocabCache;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","35","5","35","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29319","stopWords","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.stopWords;Ljava/util/List;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","36","5","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29320","useAdaGrad","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.useAdaGrad;Z","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","37","5","37","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29321","fetchLabels","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.fetchLabels;Z","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","38","5","38","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29322","limit","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.limit;I","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","39","5","39","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29323","seqCount","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.seqCount;Ljava/util/concurrent/atomic/AtomicLong;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","40","5","40","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29324","index","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.index;Lorg/deeplearning4j/text/invertedindex/InvertedIndex;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","41","5","41","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29328","log","org.deeplearning4j.models.word2vec.wordstore.VocabConstructor.log;LLogger;","L27136","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructor.java","43","5","43","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29438","vocabulary","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.vocabulary;Ljava/util/Map;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","25","5","25","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29445","idxMap","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.idxMap;Ljava/util/Map;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","28","5","28","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29453","minWordFrequency","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.minWordFrequency;I","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","29","5","29","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29454","hugeModelExpected","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.hugeModelExpected;Z","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","30","5","30","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29455","retentionDelay","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.retentionDelay;I","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","31","5","31","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29456","vocabCache","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.vocabCache;Lorg/deeplearning4j/models/word2vec/wordstore/VocabCache;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","33","5","33","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29457","scavengerThreshold","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.scavengerThreshold;I","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","36","5","36","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29459","totalWordOccurencies","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.totalWordOccurencies;J","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","38","5","38","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29460","hiddenWordsCounter","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.hiddenWordsCounter;Ljava/util/concurrent/atomic/AtomicLong;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","41","5","41","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29462","totalWordCount","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.totalWordCount;Ljava/util/concurrent/atomic/AtomicInteger;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","43","5","43","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29463","logger","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.logger;LLogger;","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","45","5","45","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29464","MAX_CODE_LENGTH","org.deeplearning4j.models.word2vec.wordstore.VocabularyHolder.MAX_CODE_LENGTH;I","L26659","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyHolder.java","47","5","47","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29617","word","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.word;Ljava/lang/String;","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","23","5","24","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29618","count","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.count;I","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","25","5","25","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29619","syn0","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.syn0;[D","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","28","5","28","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29621","syn1","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.syn1;[D","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","29","5","29","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29622","syn1Neg","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.syn1Neg;[D","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","30","5","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29623","historicalGradient","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.historicalGradient;[D","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","31","5","31","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29624","huffmanNode","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.huffmanNode;Lorg/deeplearning4j/models/word2vec/wordstore/HuffmanNode;","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","34","5","34","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29630","frequencyShift","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.frequencyShift;[B","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","49","5","49","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29632","retentionStep","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.retentionStep;B","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","50","5","50","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29633","special","org.deeplearning4j.models.word2vec.wordstore.VocabularyWord.special;Z","L26637","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\word2vec\wordstore\VocabularyWord.java","53","5","53","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29646","log","org.deeplearning4j.models.word2vec.wordstore.VocabConstructorTest.log;LLogger;","L29643","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\test\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructorTest.java","34","5","34","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29649","t","org.deeplearning4j.models.word2vec.wordstore.VocabConstructorTest.t;Lorg/deeplearning4j/text/tokenization/tokenizerfactory/TokenizerFactory;","L29643","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\test\java\org\deeplearning4j\models\word2vec\wordstore\VocabConstructorTest.java","36","5","36","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29892","symmetric","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.symmetric;Z","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","178","9","178","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29893","windowSize","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.windowSize;I","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","179","9","179","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29894","vocabCache","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.vocabCache;Lorg/deeplearning4j/models/word2vec/wordstore/VocabCache;","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","180","9","180","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29898","sequenceIterator","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.sequenceIterator;Lorg/deeplearning4j/models/sequencevectors/interfaces/SequenceIterator;","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","181","9","181","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29899","workers","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.workers;I","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","182","9","182","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29900","target","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.target;Ljava/io/File;","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","183","9","183","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29901","maxmemory","org.deeplearning4j.models.glove.AbstractCoOccurrences$Builder.maxmemory;J","L27364","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","184","9","184","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29933","iterator","org.deeplearning4j.models.glove.AbstractCoOccurrences$CoOccurrencesCalculatorThread.iterator;Lorg/deeplearning4j/models/sequencevectors/interfaces/SequenceIterator;","L29843","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","290","9","290","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29934","sequenceCounter","org.deeplearning4j.models.glove.AbstractCoOccurrences$CoOccurrencesCalculatorThread.sequenceCounter;Ljava/util/concurrent/atomic/AtomicLong;","L29843","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","291","9","291","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29935","threadId","org.deeplearning4j.models.glove.AbstractCoOccurrences$CoOccurrencesCalculatorThread.threadId;I","L29843","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","292","9","292","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29950","isFinished","org.deeplearning4j.models.glove.AbstractCoOccurrences$ShadowCopyThread.isFinished;Ljava/util/concurrent/atomic/AtomicBoolean;","L29805","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","392","9","392","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29951","isTerminate","org.deeplearning4j.models.glove.AbstractCoOccurrences$ShadowCopyThread.isTerminate;Ljava/util/concurrent/atomic/AtomicBoolean;","L29805","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","393","9","393","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29952","isInvoked","org.deeplearning4j.models.glove.AbstractCoOccurrences$ShadowCopyThread.isInvoked;Ljava/util/concurrent/atomic/AtomicBoolean;","L29805","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","394","9","394","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29953","shouldInvoke","org.deeplearning4j.models.glove.AbstractCoOccurrences$ShadowCopyThread.shouldInvoke;Ljava/util/concurrent/atomic/AtomicBoolean;","L29805","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","395","9","395","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29954","tempFiles","org.deeplearning4j.models.glove.AbstractCoOccurrences$ShadowCopyThread.tempFiles;[Ljava/io/File;","L29805","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-nlp-parent\deeplearning4j-nlp\src\main\java\org\deeplearning4j\models\glove\AbstractCoOccurrences.java","398","9","398","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
