"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L38101","PortableDataStreamMultiDataSetIterator","org.deeplearning4j.spark.iterator.PortableDataStreamMultiDataSetIterator","L40524","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\iterator\PortableDataStreamMultiDataSetIterator.java","19","1","86","2","0","0","0","0","0","0","0","0","3","1","1","13","0","1","1","0","10","0.0909091","0.0967742","6","6","1","10","0.0967742","6","0","0","0","0","0","56","68","3","0","3","0","10","0","10","1","10","22","0","10","1","56","68","3","0","3","0","10","0","10","1","10","22","0","10","1","0","0","24","1","2","0","0","0","0","2","1","0","0","0","1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40675","DataSetOrdering","org.deeplearning4j.spark.ordering.DataSetOrdering","L40672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\ordering\DataSetOrdering.java","30","1","90","2","0","0","0","0","0","0","0","0","8","0","0","14","0","0","0","0","12","0.0769231","0.0740741","4","4","1","12","0.0740741","4","0","0","0","0","0","50","61","0","0","0","0","12","0","12","0","12","12","0","12","0","50","61","0","0","0","0","12","0","12","0","12","12","0","12","0","0","0","28","0","3","0","0","0","0","3","1","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37796","BaseEventStats","org.deeplearning4j.spark.stats.BaseEventStats","L40717","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\BaseEventStats.java","8","1","62","2","0","0","0","0","0","0","0","0","1","0","0","9","2","5","19","2","11","0.1","0.0625","3","3","1","9","0.0625","3","1","1","2","2","1","45","55","5","6","5","6","9","0","9","0","9","13","0","9","0","45","55","5","6","5","6","9","0","9","0","9","13","0","9","0","0","0","22","0","1","1","0","0","0","0","0","0","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L37808","ExampleCountEventStats","org.deeplearning4j.spark.stats.ExampleCountEventStats","L40717","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\ExampleCountEventStats.java","10","1","33","2","0","0","0","0","0","0","0","0","1","0","0","4","1","5","3","4","8","0.2","0.208333","5","5","1","4","0.208333","5","2","2","0","0","1","19","24","6","7","1","1","4","0","4","0","13","6","0","13","0","19","24","6","7","1","1","4","0","4","0","13","6","0","13","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L40259","PartitionCountEventStats","org.deeplearning4j.spark.stats.PartitionCountEventStats","L40717","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\PartitionCountEventStats.java","10","1","33","2","0","0","0","0","0","0","0","0","1","0","0","4","1","2","1","4","8","0.2","0.208333","5","5","1","4","0.208333","5","2","2","0","0","1","19","24","6","7","1","1","4","0","4","0","13","6","0","13","0","19","24","6","7","1","1","4","0","4","0","13","6","0","13","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L40799","StatsUtils","org.deeplearning4j.spark.stats.StatsUtils","L40717","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\StatsUtils.java","31","1","400","2","0","0","0","0","0","0","0","0","3","4","4","67","28","4","7","39","49","0.428571","0.122867","36","24","3","4","0.119122","38","0","0","0","0","0","257","344","1","4","1","4","10","1","6","0","10","212","1","6","0","281","370","1","4","1","4","13","1","9","0","13","219","1","9","0","0","0","53","3","17","3","0","0","0","16","1","4","0","3","3","0","36","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0"
"L40909","NTPTimeSource","org.deeplearning4j.spark.time.NTPTimeSource","L40901","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\time\NTPTimeSource.java","28","1","157","2","0","0","0","0","0","0","0","0","1","3","3","17","2","2","1","0","8","0.333333","0.193277","23","19","1","2","0.192","24","1","1","0","0","1","96","125","13","4","13","4","8","7","2","0","8","54","7","2","0","101","130","13","4","13","4","9","7","3","0","9","55","7","3","0","0","0","28","6","11","0","0","2","0","7","0","0","0","0","6","0","22","0","0","0","0","0","0","0","2","0","0","0","0","0","6","0"
"L40984","SystemClockTimeSource","org.deeplearning4j.spark.time.SystemClockTimeSource","L40901","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\time\SystemClockTimeSource.java","9","1","18","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","2","0.333333","0.384615","5","5","1","2","0.384615","5","1","1","0","0","1","8","10","0","1","0","1","2","0","2","0","2","2","0","2","0","8","10","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40994","TimeSourceProvider","org.deeplearning4j.spark.time.TimeSourceProvider","L40901","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\time\TimeSourceProvider.java","12","1","54","2","0","0","0","0","0","0","0","0","0","1","1","4","1","4","5","0","3","1","0.568182","25","25","3","0","0.568182","25","0","0","0","0","0","19","43","2","2","2","2","3","2","2","0","3","7","2","2","0","19","43","2","2","2","2","3","2","2","0","3","7","2","2","0","0","0","6","3","1","0","0","0","0","0","0","0","0","0","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L41010","TestTimeSource","org.deeplearning4j.spark.time.TestTimeSource","L40901","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\time\TestTimeSource.java","11","1","42","2","0","0","0","0","0","0","0","0","2","1","1","4","4","0","0","3","5","0.333333","0.129032","4","3","1","2","0.129032","4","0","0","0","0","0","27","32","0","0","0","0","2","0","2","0","2","21","0","2","0","27","32","0","0","0","0","2","0","2","0","2","21","0","2","0","0","0","8","2","4","0","0","6","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41026","MLLibUtil","org.deeplearning4j.spark.util.MLLibUtil","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\MLLibUtil.java","53","1","317","2","0","0","0","0","0","0","0","0","11","2","2","27","0","5","9","0","16","1","0.485714","102","101","12","0","0.434043","102","0","0","0","0","0","108","240","0","0","0","0","16","0","11","0","16","62","0","11","0","133","265","0","0","0","0","22","0","17","0","22","69","0","17","0","0","0","33","0","6","0","0","0","0","5","1","0","0","0","1","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41103","SerializationTester","org.deeplearning4j.spark.util.SerializationTester","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\SerializationTester.java","14","1","54","2","0","0","0","0","0","0","0","0","1","1","1","4","0","0","0","0","3","1","0.447368","17","15","3","0","0.447368","17","0","0","0","0","0","21","41","0","0","0","0","3","0","2","0","3","9","0","2","0","21","41","0","0","0","0","3","0","2","0","3","9","0","2","0","0","0","2","2","1","0","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41114","SparkDataUtils","org.deeplearning4j.spark.util.SparkDataUtils","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\SparkDataUtils.java","12","1","20","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","1","0.4","4","3","1","0","0.4","4","0","0","0","0","0","6","9","0","0","0","0","1","0","0","0","1","2","0","0","0","6","9","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41123","SparkUtils","org.deeplearning4j.spark.util.SparkUtils","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\SparkUtils.java","37","1","369","2","0","0","0","0","0","0","0","0","13","3","3","42","8","5","24","2","19","1","0.463816","141","125","17","0","0.463816","141","0","0","0","0","0","163","333","0","0","0","0","17","0","16","0","17","95","0","16","0","163","333","0","0","0","0","17","0","16","0","17","95","0","16","0","0","1","7","3","5","2","0","0","0","4","1","1","0","0","4","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L41274","UIDProvider","org.deeplearning4j.spark.util.UIDProvider","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\UIDProvider.java","20","1","96","2","0","0","0","0","0","0","0","0","0","0","0","3","0","8","9","0","3","0.333333","0.16129","10","10","1","2","0.16129","10","0","0","0","0","0","52","77","3","2","3","2","3","0","2","0","3","2","0","2","0","52","77","3","2","3","2","3","0","2","0","3","2","0","2","0","0","0","9","3","2","0","0","0","0","1","0","0","0","0","3","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L41312","MLLIbUtilTest","org.deeplearning4j.spark.util.MLLIbUtilTest","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\util\MLLIbUtilTest.java","36","1","49","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","3","4","0.5","0.230769","3","3","1","1","0.230769","3","1","1","0","0","1","10","14","10","4","1","0","1","0","1","0","8","4","0","4","0","10","14","10","4","1","0","1","0","1","0","8","4","0","4","0","0","0","5","2","0","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41320","TestRepartitioning","org.deeplearning4j.spark.util.TestRepartitioning","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\util\TestRepartitioning.java","21","1","96","2","0","0","0","0","0","0","0","0","1","4","4","10","5","0","0","3","5","0.333333","0.15625","10","3","1","2","0.15625","10","1","1","0","0","1","54","76","9","4","0","0","2","0","2","0","9","46","0","5","0","54","76","9","4","0","0","2","0","2","0","9","46","0","5","0","0","0","9","1","13","0","0","9","0","5","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41328","TestUIDProvider","org.deeplearning4j.spark.util.TestUIDProvider","L41015","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\util\TestUIDProvider.java","12","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0.5","0.166667","3","3","1","1","0.166667","3","0","0","0","0","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","2","9","0","0","9","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41348","AddTest","org.deeplearning4j.spark.common.AddTest","L41345","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\common\AddTest.java","36","1","48","2","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","0","1","0.5","0.214286","3","3","1","1","0.214286","3","1","1","0","0","1","11","13","9","4","0","0","1","0","1","0","8","8","0","4","0","11","13","9","4","0","0","1","0","1","0","8","8","0","4","0","0","0","5","0","2","0","0","1","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41369","TestEarlyStoppingSpark$LoggingEarlyStoppingListener","org.deeplearning4j.spark.TestEarlyStoppingSpark$LoggingEarlyStoppingListener","L41352","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\TestEarlyStoppingSpark.java","251","5","275","6","0","0","0","0","0","0","0","0","1","0","0","3","5","1","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","21","25","4","0","4","0","3","0","3","0","3","6","0","3","0","21","25","4","0","4","0","3","0","3","0","3","6","0","3","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L41408","TestEarlyStoppingSparkCompGraph$LoggingEarlyStoppingListener","org.deeplearning4j.spark.TestEarlyStoppingSparkCompGraph$LoggingEarlyStoppingListener","L41393","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\TestEarlyStoppingSparkCompGraph.java","283","5","307","6","0","0","0","0","0","0","0","0","1","0","0","3","5","1","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","21","25","4","0","4","0","3","0","3","0","3","6","0","3","0","21","25","4","0","4","0","3","0","3","0","3","6","0","3","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L484","ConvergenceCondition","org.deeplearning4j.clustering.algorithm.condition.ConvergenceCondition","L476","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\condition\ConvergenceCondition.java","25","1","56","2","0","0","0","0","0","0","0","0","1","1","1","4","3","2","2","4","7","0","0","0","0","0","3","0","0","1","1","0","0","1","21","32","2","0","2","0","3","0","2","0","3","11","0","2","0","21","32","2","0","2","0","3","0","2","0","3","11","0","2","0","0","0","9","1","4","0","0","0","0","1","0","0","0","0","3","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L507","FixedIterationCountCondition","org.deeplearning4j.clustering.algorithm.condition.FixedIterationCountCondition","L476","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\condition\FixedIterationCountCondition.java","25","1","41","2","0","0","0","0","0","0","0","0","1","0","0","4","2","2","2","1","4","0","0","0","0","0","3","0","0","1","1","0","0","1","12","17","1","0","1","0","3","0","2","0","3","3","0","2","0","12","17","1","0","1","0","3","0","2","0","3","3","0","2","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L519","VarianceVariationCondition","org.deeplearning4j.clustering.algorithm.condition.VarianceVariationCondition","L476","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\condition\VarianceVariationCondition.java","25","1","60","2","0","0","0","0","0","0","0","0","1","2","2","6","4","0","0","4","7","0","0","0","0","0","3","0","0","1","1","0","0","1","25","36","2","0","2","0","3","0","2","0","3","17","0","2","0","25","36","2","0","2","0","3","0","2","0","3","17","0","2","0","0","0","9","0","6","0","0","1","0","2","0","0","0","0","2","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L317","IterationHistory","org.deeplearning4j.clustering.algorithm.iteration.IterationHistory","L541","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\iteration\IterationHistory.java","26","1","53","2","0","0","0","0","0","0","0","0","0","0","0","7","2","8","9","1","7","0","0","0","0","0","7","0","0","0","0","0","0","0","22","28","1","5","1","5","6","0","6","1","6","7","0","6","1","22","28","1","5","1","5","6","0","6","1","6","7","0","6","1","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L387","IterationInfo","org.deeplearning4j.clustering.algorithm.iteration.IterationInfo","L541","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\iteration\IterationInfo.java","23","1","65","2","0","0","0","0","0","0","0","0","1","0","0","8","1","3","7","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","32","43","3","2","3","2","8","0","8","3","8","11","0","8","3","32","43","3","2","3","2","8","0","8","3","8","11","0","8","3","0","0","19","0","1","0","0","0","0","0","0","0","0","0","1","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L589","ClusteringOptimization","org.deeplearning4j.clustering.algorithm.optimisation.ClusteringOptimization","L585","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\optimisation\ClusteringOptimization.java","21","1","48","2","0","0","0","0","0","0","0","0","0","0","0","5","1","1","3","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","21","28","2","2","2","2","5","0","5","2","5","7","0","5","2","21","28","2","2","2","2","5","0","5","2","5","7","0","5","2","0","0","13","0","1","0","0","0","0","0","0","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L629","BaseClusteringStrategy","org.deeplearning4j.clustering.algorithm.strategy.BaseClusteringStrategy","L622","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\strategy\BaseClusteringStrategy.java","25","1","107","2","0","0","0","0","0","0","0","0","2","0","0","16","5","3","2","2","18","0","0","0","0","0","13","0","0","1","1","2","2","1","63","83","6","5","6","5","16","0","12","6","18","22","0","14","6","63","83","6","5","6","5","16","0","12","6","18","22","0","14","6","0","0","38","0","1","0","0","0","0","0","1","0","0","0","1","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L696","FixedClusterCountStrategy","org.deeplearning4j.clustering.algorithm.strategy.FixedClusterCountStrategy","L622","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\strategy\FixedClusterCountStrategy.java","23","1","41","2","0","0","0","0","0","0","0","0","3","0","0","4","3","1","2","1","5","0","0","0","0","0","4","0","0","2","2","0","0","1","15","19","7","5","1","0","4","1","3","0","20","4","1","15","6","15","19","7","5","1","0","4","1","3","0","20","4","1","15","6","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L447","OptimisationStrategy","org.deeplearning4j.clustering.algorithm.strategy.OptimisationStrategy","L622","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\algorithm\strategy\OptimisationStrategy.java","28","1","74","2","0","0","0","0","0","0","0","0","3","0","0","11","8","2","1","7","16","0","0","0","0","0","9","0","0","2","2","0","0","1","35","47","9","6","3","1","9","1","8","0","25","12","1","20","6","35","47","9","6","3","1","9","1","8","0","25","12","1","20","6","0","0","26","0","0","0","0","0","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L987","ClusterInfo","org.deeplearning4j.clustering.cluster.info.ClusterInfo","L1140","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\cluster\info\ClusterInfo.java","24","1","119","2","0","0","0","0","0","0","0","0","0","2","2","18","0","6","11","0","15","0","0","0","0","0","16","0","0","0","0","0","0","0","68","86","5","8","5","8","15","0","15","5","15","27","0","15","5","78","96","5","8","5","8","17","0","17","5","17","31","0","17","5","0","0","44","0","2","0","0","0","0","1","0","0","0","0","1","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L376","ClusterSetInfo","org.deeplearning4j.clustering.cluster.info.ClusterSetInfo","L1140","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\cluster\info\ClusterSetInfo.java","32","1","125","2","0","0","0","0","0","0","0","0","1","1","1","25","3","12","13","7","22","0","0","0","0","0","16","0","0","0","0","0","0","0","75","94","4","7","4","7","15","0","15","3","15","40","0","15","3","75","94","4","7","4","7","15","0","15","3","15","40","0","15","3","0","0","34","0","7","0","0","1","0","6","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L1331","HyperRect$Interval","org.deeplearning4j.clustering.kdtree.HyperRect$Interval","L1327","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\kdtree\HyperRect.java","103","5","123","6","0","0","0","0","0","0","0","0","1","2","1","6","0","1","3","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","16","21","2","0","2","0","3","0","3","0","3","7","0","3","0","16","21","2","0","2","0","3","0","3","0","3","7","0","3","0","0","0","9","0","3","0","0","1","0","2","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1385","KDTree$KDNode","org.deeplearning4j.clustering.kdtree.KDTree$KDNode","L1382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\kdtree\KDTree.java","332","5","367","6","0","0","0","0","0","0","0","0","0","0","0","8","0","1","8","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","28","36","4","4","4","4","8","0","8","3","8","8","0","8","3","28","36","4","4","4","4","8","0","8","3","8","8","0","8","3","0","0","19","0","1","0","0","1","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2008","VPTree$Node","org.deeplearning4j.clustering.vptree.VPTree$Node","L1999","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","279","5","346","6","0","0","0","0","0","0","0","0","1","1","1","21","0","1","2","0","11","0","0","0","0","0","12","0","0","0","0","0","0","0","54","68","4","4","4","4","11","0","11","4","11","30","0","11","4","54","68","4","4","4","4","11","0","11","4","11","30","0","11","4","0","0","25","0","7","0","0","1","0","6","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2418","RecordReaderMultiDataSetIterator$Builder","org.deeplearning4j.datasets.datavec.RecordReaderMultiDataSetIterator$Builder","L2380","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\datavec\RecordReaderMultiDataSetIterator.java","395","5","519","6","0","0","0","0","0","0","0","0","2","2","2","22","3","4","7","1","12","0.916667","0.373832","40","39","11","1","0.373832","40","0","0","0","0","0","67","125","6","0","6","0","11","0","11","0","11","32","0","11","0","67","125","6","0","6","0","11","0","11","0","11","32","0","11","0","0","0","12","0","6","1","0","0","0","1","1","1","0","0","5","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L2406","RecordReaderMultiDataSetIterator$SubsetDetails","org.deeplearning4j.datasets.datavec.RecordReaderMultiDataSetIterator$SubsetDetails","L2380","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\datavec\RecordReaderMultiDataSetIterator.java","521","5","529","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9","9","6","0","6","0","0","0","0","0","0","0","0","0","0","9","9","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L2981","CifarDataSetIterator","org.deeplearning4j.datasets.iterator.impl.CifarDataSetIterator","L2970","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-core\src\main\java\org\deeplearning4j\datasets\iterator\impl\CifarDataSetIterator.java","23","1","166","2","0","0","0","0","0","0","0","0","1","3","3","30","1","3","5","1","13","0.615385","0.184615","24","19","8","5","0.184615","24","1","1","0","0","1","106","144","23","3","10","1","12","0","12","0","37","61","0","36","1","106","144","23","3","10","1","12","0","12","0","37","61","0","36","1","0","2","18","2","9","2","0","3","0","3","0","1","0","0","1","0","13","0","0","3","0","0","0","0","0","0","3","0","0","0","4","0"
